Date,Open,High,Low,Close,Volume,Adj Close
2014-09-24,71.68,73.349998,71.089996,73.019997,969000,73.019997
2014-09-23,71.440002,71.889999,69.620003,70.910004,1494700,70.910004
2014-09-22,72.910004,73.93,71.230003,72.07,1124100,72.07
2014-09-19,72.629997,73.339996,70.019997,73.260002,1759900,73.260002
2014-09-18,73.389999,73.989998,71.980003,72.040001,905600,72.040001
2014-09-17,73.620003,74.190002,72.510002,73.00,973300,73.00
2014-09-16,72.370003,74.129997,70.800003,73.389999,1774800,73.389999
2014-09-15,76.379997,76.410004,70.300003,71.370003,2506800,71.370003
2014-09-12,75.849998,78.419998,74.709999,77.160004,3376700,77.160004
2014-09-11,73.00,76.480003,72.110001,75.550003,2826600,75.550003
2014-09-10,69.900002,73.00,69.150002,72.849998,1704000,72.849998
2014-09-09,70.190002,70.870003,69.25,69.730003,1231600,69.730003
2014-09-08,69.00,70.470001,68.599998,69.970001,1665200,69.970001
2014-09-05,67.010002,69.82,66.599998,69.379997,1236700,69.379997
2014-09-04,68.300003,68.910004,66.919998,67.150002,890200,67.150002
2014-09-03,68.790001,68.790001,66.790001,67.510002,1264000,67.510002
2014-09-02,65.139999,68.25,64.800003,68.18,1983600,68.18
2014-08-29,60.619999,65.669998,60.470001,65.489998,2659400,65.489998
2014-08-28,61.919998,62.25,60.25,60.450001,916300,60.450001
2014-08-27,61.310001,62.959999,61.080002,62.290001,776900,62.290001
2014-08-26,59.98,61.700001,59.869999,61.490002,672300,61.490002
2014-08-25,61.450001,61.580002,59.880001,59.970001,662800,59.970001
2014-08-22,59.73,61.299999,59.669998,60.98,1304100,60.98
2014-08-21,61.00,61.00,58.459999,59.68,1620500,59.68
2014-08-20,61.650002,61.950001,60.830002,61.380001,637400,61.380001
2014-08-19,60.709999,61.950001,60.029999,61.759998,855900,61.759998
2014-08-18,59.349998,60.869999,58.970001,60.650002,1066400,60.650002
2014-08-15,60.689999,61.00,58.200001,58.990002,1636600,58.990002
2014-08-14,61.130001,61.299999,59.919998,60.23,805100,60.23
2014-08-13,58.709999,61.50,58.259998,61.220001,1767600,61.220001
2014-08-12,59.50,59.77,57.889999,58.240002,1210900,58.240002
2014-08-11,60.25,60.470001,58.32,59.41,1794500,59.41
2014-08-08,61.25,61.25,59.560001,60.139999,1247000,60.139999
2014-08-07,62.07,62.07,60.450001,61.310001,855700,61.310001
2014-08-06,61.59,62.73,60.860001,61.34,1108900,61.34
2014-08-05,62.50,62.950001,61.32,62.52,1156700,62.52
2014-08-04,62.130001,63.66,61.220001,63.419998,1504600,63.419998
2014-08-01,67.889999,67.889999,60.529999,61.939999,3907300,61.939999
2014-07-31,67.00,67.25,64.00,65.00,2073200,65.00
2014-07-30,65.269997,68.059998,65.00,67.639999,1855600,67.639999
2014-07-29,64.699997,65.57,64.160004,64.720001,597100,64.720001
2014-07-28,64.800003,65.139999,63.84,64.540001,677900,64.540001
2014-07-25,64.339996,65.889999,64.290001,64.800003,986700,64.800003
2014-07-24,62.389999,64.190002,62.299999,63.98,520300,63.98
2014-07-23,62.389999,62.619999,61.169998,62.439999,509600,62.439999
2014-07-22,61.380001,62.810001,61.259998,61.619999,603300,61.619999
2014-07-21,59.950001,61.290001,59.689999,60.93,757700,60.93
2014-07-18,60.759998,61.299999,59.549999,59.689999,1097000,59.689999
2014-07-17,60.50,61.349998,59.34,59.68,1215800,59.68
2014-07-16,61.599998,62.09,60.50,61.00,682000,61.00
2014-07-15,63.849998,64.230003,60.700001,61.049999,1262100,61.049999
2014-07-14,61.669998,64.57,61.599998,63.790001,1245300,63.790001
2014-07-11,60.889999,61.91,60.75,61.02,577900,61.02
2014-07-10,58.849998,61.759998,58.279999,60.959999,1315400,60.959999
2014-07-09,60.91,62.389999,59.740002,61.43,1710800,61.43
2014-07-08,66.910004,67.00,60.23,60.419998,3181900,60.419998
2014-07-07,68.669998,69.690002,66.910004,67.239998,1243700,67.239998
2014-07-03,71.68,71.980003,68.699997,69.139999,1005200,69.139999
2014-07-02,72.190002,72.959999,71.309998,71.889999,633600,71.889999
2014-07-01,71.730003,73.870003,71.199997,72.139999,1593000,72.139999
2014-06-30,70.230003,71.68,69.860001,71.330002,1076600,71.330002
2014-06-27,70.330002,71.029999,69.110001,70.00,2662000,70.00
2014-06-26,70.050003,71.629997,69.43,70.639999,951200,70.639999
2014-06-25,69.330002,70.68,68.860001,70.209999,1018200,70.209999
2014-06-24,68.589996,70.959999,68.349998,69.889999,1518700,69.889999
2014-06-23,67.290001,69.419998,66.68,69.309998,1940900,69.309998
2014-06-20,67.739998,67.769997,65.629997,67.00,1456000,67.00
2014-06-19,68.199997,69.209999,66.639999,67.529999,1127200,67.529999
2014-06-18,66.00,68.139999,64.599998,67.690002,1025900,67.690002
2014-06-17,66.459999,66.900002,65.139999,65.580002,975400,65.580002
2014-06-16,64.050003,66.440002,63.759998,66.230003,1318600,66.230003
2014-06-13,63.790001,64.480003,62.610001,64.139999,819800,64.139999
2014-06-12,63.27,65.260002,62.799999,63.419998,1026900,63.419998
2014-06-11,61.400002,64.830002,61.299999,63.959999,2132600,63.959999
2014-06-10,61.650002,63.07,60.849998,61.360001,644400,61.360001
2014-06-09,61.32,62.48,60.119999,61.900002,1199000,61.900002
2014-06-06,60.00,62.099998,59.549999,61.709999,1556700,61.709999
2014-06-05,56.880001,59.98,56.060001,59.779999,1614700,59.779999
2014-06-04,55.540001,58.259998,55.43,56.959999,1570700,56.959999
2014-06-03,57.889999,58.029999,55.799999,56.169998,1496400,56.169998
2014-06-02,57.740002,58.459999,56.360001,58.09,1786200,58.09
2014-05-30,60.849998,61.18,57.16,58.040001,2068700,58.040001
2014-05-29,62.459999,62.700001,60.68,61.50,1194700,61.50
2014-05-28,63.990002,64.00,61.110001,62.02,2157600,62.02
2014-05-27,61.290001,64.379997,61.080002,62.849998,2679500,62.849998
2014-05-23,58.689999,60.77,56.939999,60.599998,1573500,60.599998
2014-05-22,57.990002,59.68,56.799999,58.630001,1861000,58.630001
2014-05-21,57.389999,57.959999,54.360001,57.880001,3186000,57.880001
2014-05-20,57.639999,59.580002,55.580002,57.110001,2504200,57.110001
2014-05-19,54.34,58.189999,54.029999,57.66,2763300,57.66
2014-05-16,54.610001,54.869999,52.75,54.610001,1520100,54.610001
2014-05-15,54.75,55.110001,52.02,54.389999,2524200,54.389999
2014-05-14,53.599998,57.00,53.400002,54.779999,2307700,54.779999
2014-05-13,57.700001,58.099998,53.880001,54.130001,3262900,54.130001
2014-05-12,55.00,58.09,54.27,57.849998,2257500,57.849998
2014-05-09,54.93,56.189999,53.139999,55.00,2479300,55.00
2014-05-08,55.439999,57.98,53.139999,55.209999,3186000,55.209999
2014-05-07,58.73,59.00,52.82,56.360001,4382900,56.360001
2014-05-06,61.98,62.950001,56.599998,58.02,8200700,58.02
2014-05-05,57.700001,59.080002,57.049999,57.990002,3870800,57.990002
2014-05-02,58.57,59.209999,56.369999,58.459999,2487400,58.459999
2014-05-01,55.709999,59.580002,55.32,58.32,3025700,58.32
2014-04-30,56.34,56.34,54.599998,55.27,1441200,55.27
2014-04-29,56.02,57.450001,53.639999,56.650002,3088600,56.650002
2014-04-28,56.360001,57.82,53.700001,55.75,2150900,55.75
2014-04-25,59.09,60.34,55.880001,56.23,2033800,56.23
2014-04-24,63.59,63.970001,56.970001,59.939999,2800700,59.939999
2014-04-23,67.099998,67.099998,63.099998,63.330002,1257800,63.330002
2014-04-22,63.849998,68.629997,63.529999,67.00,2190800,67.00
2014-04-21,65.07,65.260002,62.82,63.610001,737200,63.610001
2014-04-17,64.00,65.68,62.529999,64.68,1164100,64.68
2014-04-16,64.400002,65.150002,61.880001,64.010002,1682700,64.010002
2014-04-15,64.489998,65.910004,61.720001,63.48,1732100,63.48
2014-04-14,63.889999,67.139999,63.360001,64.379997,1165600,64.379997
2014-04-11,63.779999,66.050003,63.00,63.169998,1676800,63.169998
2014-04-10,71.93,72.269997,63.900002,65.519997,2693800,65.519997
2014-04-09,69.209999,73.720001,69.169998,72.870003,1735200,72.870003
2014-04-08,69.720001,71.529999,68.199997,68.470001,1434500,68.470001
2014-04-07,70.099998,71.650002,66.169998,69.519997,2390300,69.519997
2014-04-04,72.900002,73.980003,69.050003,71.120003,2969300,71.120003
2014-04-03,77.760002,77.989998,70.970001,71.809998,2227500,71.809998
2014-04-02,81.449997,82.099998,77.400002,77.739998,1601900,77.739998
2014-04-01,78.349998,81.279999,76.989998,81.18,2757400,81.18
2014-03-31,76.209999,78.00,75.519997,76.080002,1537000,76.080002
2014-03-28,74.25,76.199997,73.449997,76.199997,2760200,76.199997
2014-03-27,74.18,76.410004,72.050003,73.860001,2159500,73.860001
2014-03-26,75.519997,76.25,72.199997,74.239998,2209900,74.239998
2014-03-25,79.470001,80.440002,74.25,74.879997,3436400,74.879997
2014-03-24,84.139999,84.139999,77.110001,79.419998,3999300,79.419998
2014-03-21,89.25,90.68,83.290001,83.290001,5519200,83.290001
2014-03-20,88.449997,91.43,88.129997,90.019997,1642100,90.019997
2014-03-19,92.150002,92.389999,87.82,89.220001,1090300,89.220001
2014-03-18,91.620003,92.970001,89.360001,92.040001,997200,92.040001
2014-03-17,91.230003,92.00,86.699997,90.459999,1159100,90.459999
2014-03-14,88.730003,91.230003,88.519997,90.309998,1014900,90.309998
2014-03-13,90.57,93.599998,88.480003,89.150002,1074900,89.150002
2014-03-12,90.010002,91.849998,88.230003,90.650002,1304500,90.650002
2014-03-11,91.050003,93.080002,90.019997,91.050003,1017000,91.050003
2014-03-10,90.139999,93.690002,89.459999,90.879997,1002000,90.879997
2014-03-07,94.580002,95.50,90.110001,90.839996,1387600,90.839996
2014-03-06,94.440002,96.629997,93.779999,94.330002,942400,94.330002
2014-03-05,95.50,95.800003,93.099998,94.349998,1169500,94.349998
2014-03-04,97.959999,97.959999,96.260002,97.239998,1057200,97.239998
2014-03-03,93.230003,96.779999,92.209999,95.57,1110000,95.57
2014-02-28,97.00,99.400002,90.970001,94.339996,1840800,94.339996
2014-02-27,96.50,97.529999,94.00,97.00,2343700,97.00
2014-02-26,101.860001,102.370003,97.080002,98.260002,941200,98.260002
2014-02-25,99.00,101.709999,98.440002,100.279999,734700,100.279999
2014-02-24,99.949997,100.400002,98.190002,98.730003,962400,98.730003
2014-02-21,98.00,100.730003,97.459999,100.050003,1444500,100.050003
2014-02-20,94.699997,97.43,94.389999,97.129997,813800,97.129997
2014-02-19,96.18,96.900002,93.099998,94.379997,785800,94.379997
2014-02-18,98.139999,98.400002,96.300003,96.589996,545900,96.589996
2014-02-14,96.769997,98.610001,95.769997,97.93,725600,97.93
2014-02-13,93.440002,97.989998,92.599998,97.57,1688200,97.57
2014-02-12,94.959999,96.900002,91.419998,92.459999,1143300,92.459999
2014-02-11,89.739998,95.00,88.809998,94.589996,1349200,94.589996
2014-02-10,90.00,91.00,87.489998,89.489998,1095800,89.489998
2014-02-07,88.050003,90.00,86.900002,89.970001,1911300,89.970001
2014-02-06,88.849998,90.379997,87.099998,88.589996,1390300,88.589996
2014-02-05,91.779999,95.75,89.00,89.610001,4398100,89.610001
2014-02-04,79.25,80.400002,76.290001,79.43,1800000,79.43
2014-02-03,80.970001,81.970001,76.290001,78.949997,955100,78.949997
2014-01-31,78.559998,82.330002,77.849998,80.82,722300,80.82
2014-01-30,76.57,80.129997,75.849998,79.82,685500,79.82
2014-01-29,77.00,77.980003,74.339996,75.269997,634000,75.269997
2014-01-28,74.00,76.75,73.519997,75.599998,556500,75.599998
2014-01-27,75.010002,75.440002,72.400002,73.50,474600,73.50
2014-01-24,77.839996,78.75,74.099998,74.93,721600,74.93
2014-01-23,78.00,79.889999,76.269997,78.529999,780000,78.529999
2014-01-22,75.589996,78.339996,75.290001,77.580002,687100,77.580002
2014-01-21,73.93,75.690002,71.910004,75.339996,811900,75.339996
2014-01-17,73.529999,73.839996,72.050003,72.57,368000,72.57
2014-01-16,71.150002,74.449997,71.120003,73.57,768000,73.57
2014-01-15,69.75,71.419998,69.660004,71.18,440600,71.18
2014-01-14,68.940002,70.25,68.129997,69.32,211800,69.32
2014-01-13,70.870003,70.870003,68.040001,68.379997,299500,68.379997
2014-01-10,69.120003,71.150002,68.160004,70.720001,328000,70.720001
2014-01-09,71.279999,71.470001,68.18,68.599998,286800,68.599998
2014-01-08,70.669998,71.400002,69.040001,70.760002,389100,70.760002
2014-01-07,68.650002,71.779999,68.650002,71.150002,695900,71.150002
2014-01-06,68.959999,69.589996,68.260002,68.540001,319400,68.540001
2014-01-03,68.860001,69.150002,66.190002,68.610001,315600,68.610001
2014-01-02,68.669998,69.800003,67.610001,68.440002,502900,68.440002
2013-12-31,67.220001,68.959999,66.879997,68.93,318100,68.93
2013-12-30,67.720001,68.18,67.010002,67.650002,254100,67.650002
2013-12-27,67.910004,68.099998,66.629997,67.599998,209300,67.599998
2013-12-26,68.660004,68.93,67.150002,67.699997,191600,67.699997
2013-12-24,67.849998,68.720001,67.260002,68.610001,80800,68.610001
2013-12-23,66.099998,68.220001,65.800003,67.93,474200,67.93
2013-12-20,65.730003,67.00,64.419998,66.099998,867500,66.099998
2013-12-19,66.00,66.00,65.010002,65.139999,432700,65.139999
2013-12-18,65.209999,65.949997,62.849998,65.300003,495700,65.300003
2013-12-17,64.809998,66.639999,64.470001,65.519997,453000,65.519997
2013-12-16,64.660004,65.699997,64.410004,64.709999,326400,64.709999
2013-12-13,65.529999,66.300003,64.599998,65.290001,307800,65.290001
2013-12-12,65.32,65.720001,64.650002,65.580002,269600,65.580002
2013-12-11,66.269997,66.269997,64.459999,65.440002,269700,65.440002
2013-12-10,65.690002,66.82,65.690002,66.25,206100,66.25
2013-12-09,66.239998,66.900002,65.199997,65.709999,518500,65.709999
2013-12-06,66.779999,66.900002,65.459999,66.290001,663200,66.290001
2013-12-05,66.07,66.900002,66.029999,66.639999,292300,66.639999
2013-12-04,65.150002,67.349998,64.739998,66.519997,691200,66.519997
2013-12-03,63.91,66.169998,63.669998,65.610001,451800,65.610001
2013-12-02,64.629997,65.870003,63.619999,64.239998,528500,64.239998
2013-11-29,65.800003,66.489998,65.00,65.540001,333100,65.540001
2013-11-27,62.91,66.50,62.91,65.889999,735900,65.889999
2013-11-26,62.18,64.519997,61.700001,64.480003,866800,64.480003
2013-11-25,63.50,64.209999,61.93,62.52,363100,62.52
2013-11-22,62.59,63.810001,62.00,63.630001,619800,63.630001
2013-11-21,61.240002,62.139999,61.009998,62.02,362900,62.02
2013-11-20,60.880001,61.900002,60.52,60.779999,349400,60.779999
2013-11-19,61.990002,62.360001,60.049999,60.709999,989500,60.709999
2013-11-18,65.110001,65.68,61.400002,61.73,1392900,61.73
2013-11-15,65.389999,66.50,65.209999,65.290001,1144400,65.290001
2013-11-14,65.150002,65.989998,63.59,65.57,1519600,65.57
2013-11-13,64.059998,65.940002,63.650002,65.230003,1161500,65.230003
2013-11-12,64.209999,64.300003,62.77,63.799999,697700,63.799999
2013-11-11,64.279999,64.699997,63.299999,64.199997,793300,64.199997
2013-11-08,64.699997,65.099998,63.52,64.449997,1336800,64.449997
2013-11-07,65.730003,66.389999,63.189999,64.00,5220900,64.00
2013-11-06,63.919998,65.489998,63.50,65.129997,1953200,65.129997
2013-11-05,61.00,64.440002,60.849998,64.00,2189300,64.00
2013-11-04,59.25,60.419998,58.959999,60.00,1128400,60.00
2013-11-01,61.25,61.75,59.02,59.52,1295000,59.52
2013-10-31,62.450001,64.00,60.950001,61.459999,2709400,61.459999
2013-10-30,65.309998,66.589996,63.25,64.160004,468000,64.160004
2013-10-29,69.449997,70.00,63.099998,65.449997,1155400,65.449997
2013-10-28,64.00,64.00,60.509998,63.209999,663800,63.209999
2013-10-25,63.990002,63.990002,62.400002,63.66,337600,63.66
2013-10-24,61.00,65.370003,60.75,64.209999,397300,64.209999
2013-10-23,62.950001,62.950001,59.50,60.93,570900,60.93
2013-10-22,66.139999,66.300003,62.630001,63.41,433200,63.41
2013-10-21,68.220001,68.220001,65.510002,65.980003,162600,65.980003
2013-10-18,69.040001,69.169998,67.650002,67.809998,158600,67.809998
2013-10-17,67.449997,68.510002,65.50,68.419998,209000,68.419998
2013-10-16,64.870003,68.00,64.290001,67.830002,336300,67.830002
2013-10-15,66.860001,66.860001,64.110001,64.739998,273200,64.739998
2013-10-14,66.00,66.860001,64.739998,66.690002,215100,66.690002
2013-10-11,66.730003,67.669998,64.760002,66.50,289000,66.50
2013-10-10,67.529999,69.00,66.150002,66.32,339300,66.32
2013-10-09,67.910004,68.160004,66.00,66.339996,217000,66.339996
2013-10-08,70.43,71.269997,67.059998,67.559998,356800,67.559998
2013-10-07,69.699997,72.00,69.18,70.279999,145000,70.279999
2013-10-04,71.349998,71.349998,70.00,70.410004,153900,70.410004
2013-10-03,73.00,73.449997,70.889999,71.099998,146200,71.099998
2013-10-02,71.00,73.300003,70.559998,73.080002,150700,73.080002
2013-10-01,71.00,72.50,70.199997,71.440002,116700,71.440002
2013-09-30,67.589996,71.900002,67.089996,71.239998,246800,71.239998
2013-09-27,72.379997,72.379997,68.75,69.230003,297500,69.230003
2013-09-26,72.419998,72.919998,71.150002,72.519997,107000,72.519997
2013-09-25,71.800003,72.68,70.639999,71.860001,101600,71.860001
2013-09-24,72.360001,73.629997,70.709999,71.889999,117200,71.889999
2013-09-23,73.040001,73.040001,68.300003,72.809998,549600,72.809998
2013-09-20,74.50,75.900002,73.040001,73.040001,587500,73.040001
2013-09-19,73.279999,74.50,73.230003,74.059998,234400,74.059998
2013-09-18,73.00,73.290001,71.440002,72.82,164600,72.82
2013-09-17,72.239998,72.519997,70.650002,72.099998,202800,72.099998
2013-09-16,73.669998,74.699997,71.699997,71.959999,223900,71.959999
2013-09-13,73.669998,75.00,72.43,72.699997,324800,72.699997
2013-09-12,72.589996,73.550003,70.50,73.110001,259100,73.110001
2013-09-11,74.779999,75.330002,71.910004,71.989998,287600,71.989998
2013-09-10,73.260002,75.059998,71.75,74.75,353500,74.75
2013-09-09,71.379997,73.68,70.910004,72.470001,196800,72.470001
2013-09-06,73.839996,73.93,70.529999,70.690002,397300,70.690002
2013-09-05,74.599998,77.739998,72.669998,72.970001,517100,72.970001
2013-09-04,71.849998,75.220001,71.019997,74.199997,292900,74.199997
2013-09-03,72.989998,73.870003,70.529999,71.419998,214000,71.419998
2013-08-30,70.00,74.330002,69.25,72.309998,623200,72.309998
2013-08-29,68.25,70.779999,67.690002,70.040001,246400,70.040001
2013-08-28,66.150002,68.489998,66.040001,68.07,242000,68.07
2013-08-27,67.410004,67.50,65.800003,66.279999,219000,66.279999
2013-08-26,67.879997,69.889999,66.449997,68.370003,297400,68.370003
2013-08-23,64.199997,68.50,63.139999,67.669998,305400,67.669998
2013-08-22,63.75,64.32,63.610001,64.00,123200,64.00
2013-08-21,64.00,64.739998,63.00,63.349998,99900,63.349998
2013-08-20,65.00,65.75,63.27,63.830002,213100,63.830002
2013-08-19,66.730003,67.68,64.519997,64.980003,154300,64.980003
2013-08-16,65.589996,68.589996,65.010002,66.57,330200,66.57
2013-08-15,65.769997,66.779999,64.279999,65.169998,273100,65.169998
2013-08-14,70.879997,71.889999,65.910004,66.989998,381400,66.989998
2013-08-13,73.260002,74.970001,68.57,71.099998,450600,71.099998
2013-08-12,68.230003,73.650002,67.860001,72.699997,505500,72.699997
2013-08-09,72.260002,74.25,66.629997,67.82,1193100,67.82
2013-08-08,60.880001,61.650002,59.50,60.939999,339300,60.939999
2013-08-07,59.560001,60.700001,58.450001,59.599998,108800,59.599998
2013-08-06,60.290001,61.650002,59.18,59.540001,122500,59.540001
2013-08-05,59.849998,60.459999,58.189999,60.119999,119800,60.119999
2013-08-02,57.919998,59.970001,57.09,59.849998,178000,59.849998
2013-08-01,56.66,57.93,55.939999,57.619999,168100,57.619999
2013-07-31,54.00,55.75,54.00,55.400002,211100,55.400002
2013-07-30,53.560001,54.240002,53.50,53.810001,116300,53.810001
2013-07-29,54.25,54.25,53.400002,53.48,10000,53.48
2013-07-26,54.93,54.93,53.419998,53.75,43000,53.75
2013-07-25,54.48,55.419998,53.709999,54.50,174000,54.50
2013-07-24,52.389999,53.77,52.360001,53.59,204100,53.59
2013-07-23,53.50,53.84,51.990002,52.07,122100,52.07
2013-07-22,54.110001,54.310001,52.610001,53.009998,153200,53.009998
2013-07-19,55.68,55.68,53.77,53.810001,115200,53.810001
2013-07-18,57.00,57.25,55.049999,55.220001,80700,55.220001
2013-07-17,55.150002,56.869999,55.119999,56.669998,151900,56.669998
2013-07-16,54.07,56.799999,53.880001,55.18,176300,55.18
2013-07-15,53.869999,54.82,53.200001,53.82,239000,53.82
2013-07-12,55.75,56.00,53.470001,53.50,284300,53.50
2013-07-11,57.00,57.650002,55.34,55.759998,202300,55.759998
2013-07-10,57.25,58.52,56.509998,56.599998,179500,56.599998
2013-07-09,60.73,61.639999,57.00,57.139999,345500,57.139999
2013-07-08,63.00,63.00,60.50,60.990002,107700,60.990002
2013-07-05,61.310001,62.970001,60.75,62.860001,265200,62.860001
2013-07-03,58.59,61.450001,57.860001,60.099998,132000,60.099998
2013-07-02,58.889999,59.830002,57.09,58.25,95600,58.25
2013-07-01,57.360001,59.00,55.75,58.799999,129100,58.799999
2013-06-28,56.00,56.540001,54.560001,55.419998,486700,55.419998
2013-06-27,56.73,59.880001,55.360001,56.41,249900,56.41
2013-06-26,54.77,57.98,53.759998,56.68,225500,56.68
2013-06-25,55.299999,55.299999,53.209999,54.419998,104600,54.419998
2013-06-24,55.41,55.740002,52.599998,54.93,190900,54.93
2013-06-21,55.380001,57.209999,54.84,55.27,247600,55.27
2013-06-20,54.27,55.970001,53.049999,55.400002,203200,55.400002
2013-06-19,54.00,54.880001,52.75,53.91,173700,53.91
2013-06-18,54.810001,54.959999,52.59,54.41,283500,54.41
2013-06-17,55.75,56.700001,54.310001,54.880001,169000,54.880001
2013-06-14,57.360001,57.75,55.00,55.470001,348200,55.470001
2013-06-13,56.240002,58.59,54.349998,56.970001,384000,56.970001
2013-06-12,54.549999,56.139999,53.900002,55.810001,328000,55.810001
2013-06-11,56.970001,57.240002,52.099998,53.049999,348800,53.049999
2013-06-10,56.68,58.200001,55.779999,58.110001,375200,58.110001
2013-06-07,53.00,56.540001,52.189999,56.209999,464100,56.209999
2013-06-06,49.869999,53.490002,49.380001,53.02,367500,53.02
2013-06-05,48.50,49.98,48.27,49.610001,212000,49.610001
2013-06-04,50.740002,50.740002,48.310001,48.529999,255100,48.529999
2013-06-03,51.490002,51.490002,50.009998,50.34,110400,50.34
2013-05-31,50.740002,51.990002,50.419998,51.099998,180500,51.099998
2013-05-30,50.57,51.50,50.00,51.110001,143800,51.110001
2013-05-29,50.650002,50.650002,49.09,50.299999,269400,50.299999
2013-05-28,53.450001,53.91,50.00,50.669998,351600,50.669998
2013-05-24,53.099998,53.48,52.060001,52.490002,173800,52.490002
2013-05-23,48.450001,54.50,48.450001,52.919998,679300,52.919998
2013-05-22,55.110001,55.119999,47.450001,50.259998,634900,50.259998
2013-05-21,55.110001,59.00,52.50,53.25,727200,53.25
2013-05-20,51.400002,59.599998,50.700001,53.450001,2711400,53.450001
2013-05-17,47.00,52.07,44.00,50.75,8408700,50.75
