Date,Open,High,Low,Close,Volume,Adj Close
2015-09-14,33.130001,33.200001,31.709999,32.00,2215100,32.00
2015-09-11,33.799999,34.00,31.280001,32.400002,4948300,32.400002
2015-09-10,35.560001,35.990002,33.799999,34.23,3044600,34.23
2015-09-09,36.689999,37.389999,35.310001,35.950001,4585200,35.950001
2015-09-08,34.73,35.889999,34.099998,35.459999,6704000,35.459999
2015-09-04,32.25,32.700001,31.25,31.879999,1795900,31.879999
2015-09-03,33.599998,34.25,32.521999,33.049999,2058300,33.049999
2015-09-02,33.41,33.599998,32.68,33.57,1774600,33.57
2015-09-01,33.099998,34.09,32.400002,32.889999,2785100,32.889999
2015-08-31,34.240002,35.50,33.75,34.490002,4630800,34.490002
2015-08-28,34.32,35.00,33.259998,33.799999,4249200,33.799999
2015-08-27,39.790001,40.00,33.540001,34.970001,8588700,34.970001
2015-08-26,38.16,38.50,36.25,38.400002,2905200,38.400002
2015-08-25,40.080002,40.080002,36.529999,36.77,3220700,36.77
2015-08-24,32.290001,37.360001,30.51,37.360001,8051100,37.360001
2015-08-21,38.549999,40.400002,37.689999,38.650002,6946900,38.650002
2015-08-20,41.880001,42.50,41.00,41.41,3656000,41.41
2015-08-19,43.130001,43.720001,42.790001,43.099998,1954800,43.099998
2015-08-18,44.549999,44.889999,42.66,43.77,3472400,43.77
2015-08-17,44.639999,45.25,43.709999,44.93,3287800,44.93
2015-08-14,43.09,44.98,42.82,44.650002,5351500,44.650002
2015-08-13,42.25,42.990002,41.509998,42.25,3396900,42.25
2015-08-12,41.759998,42.41,39.200001,41.18,7352500,41.18
2015-08-11,42.900002,44.099998,42.25,42.93,3392800,42.93
2015-08-10,43.209999,44.400002,42.509998,43.150002,6029000,43.150002
2015-08-07,45.080002,45.509998,41.50,42.68,9449900,42.68
2015-08-06,46.639999,47.900002,43.560001,44.599998,22572800,44.599998
2015-08-05,50.349998,51.900002,49.470001,51.639999,20018400,51.639999
2015-08-04,50.00,50.637001,48.25,49.689999,7803700,49.689999
2015-08-03,49.139999,50.990002,48.049999,48.959999,15411200,48.959999
2015-07-31,45.00,47.84,44.450001,47.599998,5661000,47.599998
2015-07-30,44.290001,45.419998,42.639999,45.189999,2980900,45.189999
2015-07-29,45.400002,45.650002,43.779999,44.07,2711100,44.07
2015-07-28,44.310001,45.82,43.400002,45.470001,3738800,45.470001
2015-07-27,45.00,45.23,41.700001,43.93,7137200,43.93
2015-07-24,46.700001,46.700001,45.18,45.540001,3305800,45.540001
2015-07-23,46.709999,47.25,45.830002,46.200001,4668700,46.200001
2015-07-22,46.099998,47.43,45.02,45.529999,5160300,45.529999
2015-07-21,43.950001,47.029999,43.509998,46.869999,7239500,46.869999
2015-07-20,45.900002,47.200001,43.07,44.470001,13186100,44.470001
2015-07-17,47.240002,47.400002,46.25,47.169998,6670400,47.169998
2015-07-16,47.849998,48.00,46.009998,47.779999,9294600,47.779999
2015-07-15,46.869999,48.978001,45.259998,47.290001,18440300,47.290001
2015-07-14,44.700001,46.00,43.759998,46.00,14656800,46.00
