Date,Open,High,Low,Close,Volume,Adj Close
2015-08-06,29.950001,30.120001,28.10,29.190001,2797000,29.190001
2015-08-05,30.49,30.790001,29.889999,30.10,1532100,30.10
2015-08-04,30.450001,30.50,29.93,30.290001,1596500,30.290001
2015-08-03,31.57,32.139999,30.040001,30.389999,3293100,30.389999
2015-07-31,31.450001,32.130001,31.059999,31.709999,1502400,31.709999
2015-07-30,32.330002,32.330002,31.309999,31.639999,2034400,31.639999
2015-07-29,32.82,32.889999,29.799999,32.32,6958600,32.32
2015-07-28,36.099998,36.310001,29.00,33.25,16341000,33.25
2015-07-27,32.130001,32.130001,29.719999,31.01,6509500,31.01
2015-07-24,33.860001,34.080002,33.57,33.790001,2112500,33.790001
2015-07-23,33.740002,34.580002,33.52,33.860001,2432300,33.860001
2015-07-22,33.080002,33.970001,33.080002,33.84,1832300,33.84
2015-07-21,32.50,33.509998,32.433998,33.380001,1206500,33.380001
2015-07-20,31.51,32.68,31.25,32.57,2402400,32.57
2015-07-17,31.76,31.879999,31.290001,31.639999,1016600,31.639999
2015-07-16,31.59,31.99,31.325001,31.66,1444900,31.66
2015-07-15,32.349998,32.50,31.27,31.389999,1452600,31.389999
2015-07-14,32.450001,32.48,31.860001,32.43,1765500,32.43
2015-07-13,31.559999,32.27,31.200001,32.150002,1715500,32.150002
2015-07-10,31.82,32.130001,31.15,31.209999,1762900,31.209999
2015-07-09,32.009998,32.580002,31.360001,31.559999,2222700,31.559999
2015-07-08,31.629999,31.879999,30.66,31.42,1879500,31.42
2015-07-07,30.91,31.389999,30.16,30.98,1569000,30.98
2015-07-06,30.559999,31.43,30.309999,30.83,2524800,30.83
2015-07-02,32.57,32.73,29.68,30.690001,6373900,30.690001
2015-07-01,34.049999,34.099998,31.16,31.67,6192000,31.67
2015-06-30,33.490002,34.259998,33.490002,34.07,1162600,34.07
2015-06-29,34.299999,34.48,33.271999,33.310001,1378400,33.310001
2015-06-26,36.080002,36.41,34.009998,34.470001,8531200,34.470001
2015-06-25,35.790001,35.959999,35.48,35.779999,1628200,35.779999
2015-06-24,35.330002,36.040001,35.330002,35.689999,2108800,35.689999
2015-06-23,35.490002,35.990002,34.790001,35.380001,1682500,35.380001
2015-06-22,35.150002,35.459999,34.450001,34.73,1885200,34.73
2015-06-19,34.630001,35.68,34.130001,35.099998,2858800,35.099998
2015-06-18,36.00,36.27,33.380001,34.77,6397700,34.77
2015-06-17,37.380001,37.50,35.07,35.82,4894000,35.82
2015-06-16,37.75,38.189999,37.299999,37.380001,1873800,37.380001
2015-06-15,37.259998,37.959999,37.099998,37.82,1318400,37.82
2015-06-12,37.27,37.790001,37.209999,37.400002,1068000,37.400002
